V7CW23	PHAVU_001G072300g
V7CX24	PHAVU_001G072400g
V7CTF3	PHAVU_001G072500g
V7CVR8	PHAVU_001G072600g
V7CW31	PHAVU_001G0727000
V7CX29	PHAVU_001G072800g
V7CVS3	PHAVU_001G072900g
V7CTL1	PHAVU_001G073000g
V7CW35	PHAVU_001G073100g
V7CTG4	PHAVU_001G0732000
V7CX35	PHAVU_001G0732001
V7CVS8	PHAVU_001G073300g
V7CTL5	PHAVU_001G073400g
V7CW38	PHAVU_001G073500g
V7CX42	PHAVU_001G073600g
V7CTG9	PHAVU_001G073700g
V7CVT3	PHAVU_001G073800g
V7CTM0	PHAVU_001G073900g
V7CW42	PHAVU_001G074000g
V7CX47	PHAVU_001G074100g
V7CTH4	PHAVU_001G074200g
V7CVT8	PHAVU_001G074300g
V7CTM6	PHAVU_001G074400g
V7CW48	PHAVU_001G074500g
V7CTN0	PHAVU_001G074900g
V7CX51	PHAVU_001G074600g
V7CTI1	PHAVU_001G074700g
V7CVU4	PHAVU_001G074800g
V7CX57	PHAVU_001G075000g
V7CTI5	PHAVU_001G075100g
V7CVU9	PHAVU_001G075200g
V7CTN4	PHAVU_001G075300g
V7CW57	PHAVU_001G075400g
V7CW60	PHAVU_001G075800g
V7CX64	PHAVU_001G075500g
V7CTJ3	PHAVU_001G075600g
V7CTN9	PHAVU_001G075700g
V7CX69	PHAVU_001G075900g
V7CTJ8	PHAVU_001G076000g
V7CVW0	PHAVU_001G076100g
V7CTP2	PHAVU_001G076200g
V7CW64	PHAVU_001G076300g
V7CX76	PHAVU_001G076400g
V7CTK3	PHAVU_001G076500g
V7CVW5	PHAVU_001G076600g
V7CTP6	PHAVU_001G076700g
V7CW68	PHAVU_001G076800g
V7CTK7	PHAVU_001G076900g
V7CVW9	PHAVU_001G077000g
V7CTQ1	PHAVU_001G077100g
V7CX88	PHAVU_001G0772000
V7CW72	PHAVU_001G0772001
V7CTL3	PHAVU_001G077300g
V7CVX5	PHAVU_001G077400g
V7CTQ6	PHAVU_001G077500g
V7CW77	PHAVU_001G077600g
V7CX95	PHAVU_001G077700g
V7CVY0	PHAVU_001G0778000
V7CTL7	PHAVU_001G0778001
V7CTR2	PHAVU_001G077900g
V7CW80	PHAVU_001G078000g
V7CXA0	PHAVU_001G078100g
V7CTM2	PHAVU_001G078200g
V7CVY4	PHAVU_001G078300g
V7CTR8	PHAVU_001G078400g
V7CW83	PHAVU_001G078500g
V7CXA6	PHAVU_001G078600g
V7CTM7	PHAVU_001G078700g
V7CVY8	PHAVU_001G078800g
V7CTS3	PHAVU_001G078900g
V7CW88	PHAVU_001G079000g
V7CXB1	PHAVU_001G079100g
V7CTN1	PHAVU_001G079200g
V7CVZ3	PHAVU_001G079300g
V7CTS8	PHAVU_001G079400g
V7CW93	PHAVU_001G079500g
V7CXB6	PHAVU_001G079600g
V7CTN6	PHAVU_001G079700g
V7CW01	PHAVU_001G079800g
V7CTT3	PHAVU_001G079900g
V7CW97	PHAVU_001G080000g
V7CXC2	PHAVU_001G080100g
V7CTP3	PHAVU_001G080200g
V7CTT7	PHAVU_001G0803000
V7CW04	PHAVU_001G0803001
V7CWA2	PHAVU_001G080400g
V7CTP7	PHAVU_001G080500g
V7CW09	PHAVU_001G080600g
V7CTU3	PHAVU_001G080700g
V7CWA5	PHAVU_001G080800g
V7CXD5	PHAVU_001G080900g
V7CW15	PHAVU_001G081000g
V7CTU7	PHAVU_001G081100g
V7CWB0	PHAVU_001G081200g
V7CXE2	PHAVU_001G081300g
V7CTQ4	PHAVU_001G081400g
V7CW19	PHAVU_001G081500g
V7CWB4	PHAVU_001G081600g
V7CXE7	PHAVU_001G081700g
V7CTR0	PHAVU_001G081800g
V7CW27	PHAVU_001G081900g
V7CTV7	PHAVU_001G082000g
V7CWB8	PHAVU_001G082100g
V7CXF3	PHAVU_001G082200g
V7CW32	PHAVU_001G082300g
V7CTR5	PHAVU_001G082400g
V7CTS0	PHAVU_001G0825000
V7CTW4	PHAVU_001G0825001
V7CW36	PHAVU_001G082600g
V7CWD2	PHAVU_001G082700g
V7CTX5	PHAVU_001G083100g
V7CXG6	PHAVU_001G082800g
V7CTS6	PHAVU_001G082900g
V7CW40	PHAVU_001G083000g
V7CWD7	PHAVU_001G083200g
V7CXH3	PHAVU_001G083300g
V7CTT2	PHAVU_001G083400g
V7CW45	PHAVU_001G083500g
V7CTX8	PHAVU_001G083600g
V7CWE2	PHAVU_001G083700g
V7CXH8	PHAVU_001G083800g
V7CWE7	PHAVU_001G083900g
V7CXI5	PHAVU_001G084000g
V7CTU4	PHAVU_001G084100g
V7CW54	PHAVU_001G084200g
V7CTZ0	PHAVU_001G084300g
V7CWF4	PHAVU_001G084400g
V7CXJ1	PHAVU_001G084500g
V7CW59	PHAVU_001G0846000
V7CTV0	PHAVU_001G0846002
V7CTZ4	PHAVU_001G084700g
V7CWG0	PHAVU_001G084800g
V7CWG6	PHAVU_001G0849000
V7CXJ6	PHAVU_001G0849001
V7CTV5	PHAVU_001G085000g
V7CTZ9	PHAVU_001G0851000
V7CW65	PHAVU_001G0851001
V7CXK3	PHAVU_001G085200g
V7CTW1	PHAVU_001G085300g
V7CW70	PHAVU_001G085400g
V7CU05	PHAVU_001G085500g
V7CXK8	PHAVU_001G085600g
V7CTW7	PHAVU_001G085700g
V7CW75	PHAVU_001G085800g
V7CU20	PHAVU_001G085900g
V7CWI5	PHAVU_001G086000g
V7CU42	PHAVU_001G086100g
V7CWK0	PHAVU_001G086200g
V7CXN5	PHAVU_001G086300g
V7CTZ8	PHAVU_001G086400g
V7CWB7	PHAVU_001G086500g
V7CU47	PHAVU_001G086600g
V7CWK4	PHAVU_001G086700g
V7CXN9	PHAVU_001G086800g
V7CU11	PHAVU_001G086900g
V7CWC2	PHAVU_001G087000g
V7CU53	PHAVU_001G087100g
V7CWK7	PHAVU_001G087200g
V7CXQ3	PHAVU_001G087600g
V7CXP4	PHAVU_001G087300g
V7CU14	PHAVU_001G087400g
V7CWM2	PHAVU_001G087500g
V7CU18	PHAVU_001G087700g
V7CWD1	PHAVU_001G087800g
V7CU65	PHAVU_001G087900g
V7CWM7	PHAVU_001G088000g
V7CXQ5	PHAVU_001G088100g
V7CWD6	PHAVU_001G088200g
V7CU70	PHAVU_001G088300g
V7CU28	PHAVU_001G088400g
V7CWN2	PHAVU_001G088500g
V7CXQ9	PHAVU_001G088600g
V7CU75	PHAVU_001G088700g
V7CWN6	PHAVU_001G088800g
V7CXR4	PHAVU_001G088900g
V7CU80	PHAVU_001G0890000
V7CU32	PHAVU_001G0890001
V7CWE6	PHAVU_001G0890002
V7CWP0	PHAVU_001G089100g
V7CXR8	PHAVU_001G089200g
V7CWE9	PHAVU_001G089300g
V7CU84	PHAVU_001G089400g
V7CU38	PHAVU_001G089500g
V7CWF2	PHAVU_001G089600g
V7CU90	PHAVU_001G089700g
V7CWP8	PHAVU_001G089800g
V7CXS5	PHAVU_001G089900g
V7CU45	PHAVU_001G090000g
V7CWF7	PHAVU_001G090100g
V7CU92	PHAVU_001G090200g
V7CWQ3	PHAVU_001G090300g
V7CXT1	PHAVU_001G090400g
V7CU49	PHAVU_001G090500g
V7CWG5	PHAVU_001G090600g
V7CWQ8	PHAVU_001G090700g
V7CU58	PHAVU_001G091100g
V7CUA2	PHAVU_001G090800g
V7CWR2	PHAVU_001G090900g
V7CXU0	PHAVU_001G091000g
V7CWH2	PHAVU_001G091200g
V7CUA7	PHAVU_001G091300g
V7CWR5	PHAVU_001G091400g
V7CXU5	PHAVU_001G091500g
V7CU62	PHAVU_001G091600g
V7CWH6	PHAVU_001G091700g
V7CUB2	PHAVU_001G091800g
V7CWR7	PHAVU_001G091900g
V7CXU7	PHAVU_001G092000g
V7CU67	PHAVU_001G092100g
V7CWH9	PHAVU_001G092200g
V7CUB7	PHAVU_001G092300g
V7CWS3	PHAVU_001G092400g
V7CXV2	PHAVU_001G092500g
V7CU71	PHAVU_001G092600g
V7CWI3	PHAVU_001G092700g
V7CUC2	PHAVU_001G092800g
V7CWS6	PHAVU_001G092900g
V7CXV7	PHAVU_001G093000g
V7CU76	PHAVU_001G093100g
V7CWI6	PHAVU_001G093200g
V7CUC6	PHAVU_001G093300g
V7CWT0	PHAVU_001G093400g
V7CXW1	PHAVU_001G093500g
V7CU81	PHAVU_001G093600g
V7CWJ0	PHAVU_001G093700g
V7CUC9	PHAVU_001G093800g
V7CWT4	PHAVU_001G093900g
V7CXW3	PHAVU_001G094000g
V7CU86	PHAVU_001G094100g
V7CWJ4	PHAVU_001G094200g
V7CUD4	PHAVU_001G094300g
V7CWT9	PHAVU_001G094400g
V7CXW7	PHAVU_001G094500g
V7CU91	PHAVU_001G094600g
V7CWU1	PHAVU_001G094700g
V7CU96	PHAVU_001G0948000
V7CUD9	PHAVU_001G0948001
V7CWK2	PHAVU_001G094900g
V7CUE4	PHAVU_001G095000g
V7CWU5	PHAVU_001G095100g
V7CXX5	PHAVU_001G095200g
V7CWK9	PHAVU_001G0953000
V7CUA1	PHAVU_001G0953001
V7CUE9	PHAVU_001G095400g
V7CWU9	PHAVU_001G095500g
V7CXX9	PHAVU_001G095600g
V7CWL3	PHAVU_001G095700g
V7CWV4	PHAVU_001G0958000
V7CUF4	PHAVU_001G0958001
V7CXY3	PHAVU_001G095900g
V7CUB1	PHAVU_001G096000g
V7CWL6	PHAVU_001G096100g
V7CUF9	PHAVU_001G096200g
V7CWV8	PHAVU_001G096300g
V7CXY7	PHAVU_001G096400g
V7CUB6	PHAVU_001G096500g
V7CWM1	PHAVU_001G096600g
V7CWW3	PHAVU_001G096700g
V7CUC1	PHAVU_001G0968000
V7CXZ0	PHAVU_001G0968001
V7CUG8	PHAVU_001G096900g
V7CWW8	PHAVU_001G097000g
V7CXZ3	PHAVU_001G097100g
V7CUC7	PHAVU_001G097200g
V7CWN1	PHAVU_001G097300g
V7CUH2	PHAVU_001G097400g
V7CWX2	PHAVU_001G097500g
V7CWX7	PHAVU_001G0976000
V7CXZ9	PHAVU_001G0976001
V7CUD6	PHAVU_001G097700g
V7CUI4	PHAVU_001G097800g
V7CWY1	PHAVU_001G097900g
V7CY08	PHAVU_001G098000g
V7CUE1	PHAVU_001G098100g
V7CWP6	PHAVU_001G098200g
V7CUI8	PHAVU_001G098300g
V7CWY4	PHAVU_001G098400g
V7CY11	PHAVU_001G098500g
V7CUE7	PHAVU_001G098600g
V7CWQ1	PHAVU_001G098700g
V7CWY8	PHAVU_001G0988000
V7CY16	PHAVU_001G098900g
V7CWZ1	PHAVU_001G099300g
V7CUF1	PHAVU_001G099000g
V7CWQ6	PHAVU_001G099100g
V7CUJ8	PHAVU_001G099200g
V7CY21	PHAVU_001G099400g
V7CUF7	PHAVU_001G099500g
V7CWR0	PHAVU_001G099600g
V7CUK4	PHAVU_001G099700g
V7CY26	PHAVU_001G0998000
V7CWZ6	PHAVU_001G0998001
V7CUG2	PHAVU_001G099900g
V7CWR4	PHAVU_001G100000g
V7CUK7	PHAVU_001G100100g
V7CX00	PHAVU_001G100200g
V7CY32	PHAVU_001G100300g
V7CUG7	PHAVU_001G100400g
V7CWR8	PHAVU_001G100500g
V7CUL2	PHAVU_001G100600g
V7CX04	PHAVU_001G100700g
V7CUH3	PHAVU_001G100800g
V7CUL8	PHAVU_001G100900g
V7CX07	PHAVU_001G101000g
V7CUH7	PHAVU_001G101100g
V7CY44	PHAVU_001G101200g
V7CUI2	PHAVU_001G101300g
V7CWT1	PHAVU_001G101400g
V7CUM7	PHAVU_001G101500g
V7CX15	PHAVU_001G101600g
V7CY50	PHAVU_001G101700g
V7CUI7	PHAVU_001G101800g
V7CWT5	PHAVU_001G101900g
V7CUN3	PHAVU_001G102000g
V7CX20	PHAVU_001G102100g
V7CY55	PHAVU_001G102200g
V7CUJ1	PHAVU_001G102300g
V7CWT8	PHAVU_001G102400g
V7CUN7	PHAVU_001G102500g
V7CX25	PHAVU_001G102600g
V7CY58	PHAVU_001G102700g
V7CUJ6	PHAVU_001G102800g
V7CUP1	PHAVU_001G102900g
V7CX30	PHAVU_001G103000g
V7CY62	PHAVU_001G103100g
V7CWU6	PHAVU_001G103200g
V7CUP7	PHAVU_001G103300g
V7CY67	PHAVU_001G103400g
V7CUK5	PHAVU_001G103500g
V7CX39	PHAVU_001G1036000
V7CWV0	PHAVU_001G1036001
V7CY71	PHAVU_001G103700g
V7CUL0	PHAVU_001G103800g
V7CWV6	PHAVU_001G103900g
V7CUQ4	PHAVU_001G104000g
V7CX45	PHAVU_001G104100g
V7CY75	PHAVU_001G104200g
V7CUL6	PHAVU_001G104300g
V7CWW1	PHAVU_001G104400g
V7CUR0	PHAVU_001G104500g
V7CY79	PHAVU_001G104600g
V7CUM0	PHAVU_001G104700g
V7CWW6	PHAVU_001G104800g
V7CUR5	PHAVU_001G104900g
V7CX55	PHAVU_001G105000g
V7CUM4	PHAVU_001G1051000
V7CY82	PHAVU_001G1051001
V7CWX0	PHAVU_001G105200g
V7CUR8	PHAVU_001G105300g
V7CX60	PHAVU_001G105400g
V7CUM9	PHAVU_001G105500g
V7CWX6	PHAVU_001G105600g
V7CUS2	PHAVU_001G105700g
V7CY92	PHAVU_001G105800g
V7CUN6	PHAVU_001G105900g
V7CUP2	PHAVU_001G106000g
V7CWY0	PHAVU_001G106100g
V7CX74	PHAVU_001G106200g
V7CYA1	PHAVU_001G106300g
V7CUP4	PHAVU_001G106400g
V7CWY9	PHAVU_001G106500g
V7CUT3	PHAVU_001G106600g
V7CX79	PHAVU_001G106700g
V7CYA7	PHAVU_001G106800g
V7CUP9	PHAVU_001G106900g
V7CWZ3	PHAVU_001G107000g
V7CX85	PHAVU_001G107100g
V7CYB3	PHAVU_001G107200g
V7CUQ3	PHAVU_001G107300g
V7CWZ9	PHAVU_001G107400g
V7CX90	PHAVU_001G1075000
V7CUU0	PHAVU_001G1075001
V7CYB8	PHAVU_001G107600g
V7CUQ7	PHAVU_001G107700g
V7CX02	PHAVU_001G107800g
V7CUU5	PHAVU_001G107900g
V7CX94	PHAVU_001G108000g
V7CYC2	PHAVU_001G108100g
V7CUR1	PHAVU_001G108200g
V7CUV0	PHAVU_001G108300g
V7CX99	PHAVU_001G108400g
V7CYC6	PHAVU_001G108500g
V7CUR6	PHAVU_001G108600g
V7CX10	PHAVU_001G108700g
V7CUV4	PHAVU_001G108800g
V7CXA4	PHAVU_001G108900g
V7CYD0	PHAVU_001G109000g
V7CUS0	PHAVU_001G109100g
V7CX14	PHAVU_001G109200g
V7CUV9	PHAVU_001G109300g
V7CXA9	PHAVU_001G109400g
V7CYD3	PHAVU_001G109500g
V7CUS3	PHAVU_001G109600g
V7CX19	PHAVU_001G109700g
V7CUW3	PHAVU_001G109800g
V7CXB4	PHAVU_001G109900g
V7CYD9	PHAVU_001G110000g
V7CX23	PHAVU_001G110100g
V7CUW9	PHAVU_001G110200g
V7CYE5	PHAVU_001G110300g
V7CUT1	PHAVU_001G110400g
V7CUX4	PHAVU_001G110500g
V7CXC4	PHAVU_001G110600g
V7CUX9	PHAVU_001G111000g
V7CYE9	PHAVU_001G110700g
V7CUT4	PHAVU_001G110800g
V7CX32	PHAVU_001G110900g
V7CXD3	PHAVU_001G111400g
V7CYF3	PHAVU_001G111100g
V7CUT7	PHAVU_001G111200g
V7CUY4	PHAVU_001G111300g
V7CYF7	PHAVU_001G111500g
V7CX41	PHAVU_001G1116000
V7CUU1	PHAVU_001G1116001
V7CUY9	PHAVU_001G111700g
V7CXD8	PHAVU_001G111800g
V7CYG2	PHAVU_001G111900g
V7CUU7	PHAVU_001G112000g
V7CX46	PHAVU_001G112100g
V7CUZ4	PHAVU_001G112200g
V7CXE3	PHAVU_001G112300g
V7CYG6	PHAVU_001G112400g
V7CUV3	PHAVU_001G112500g
V7CX52	PHAVU_001G112600g
V7CXE8	PHAVU_001G112700g
V7CYH0	PHAVU_001G112800g
V7CUV8	PHAVU_001G112900g
V7CX56	PHAVU_001G113000g
V7CV03	PHAVU_001G113100g
V7CXF2	PHAVU_001G113200g
V7CUW1	PHAVU_001G113300g
V7CX61	PHAVU_001G113400g
V7CXF7	PHAVU_001G113500g
V7CYI2	PHAVU_001G113600g
V7CUW5	PHAVU_001G113700g
V7CX68	PHAVU_001G113800g
V7CV11	PHAVU_001G113900g
V7CXG2	PHAVU_001G114000g
V7CYI6	PHAVU_001G114100g
V7CUX0	PHAVU_001G114200g
V7CX72	PHAVU_001G114300g
V7CV18	PHAVU_001G114400g
V7CXG7	PHAVU_001G114500g
V7CYJ1	PHAVU_001G114600g
V7CXH2	PHAVU_001G1147000
V7CYJ6	PHAVU_001G114800g
V7CX82	PHAVU_001G114900g
V7CV26	PHAVU_001G115000g
V7CUY7	PHAVU_001G1151000
V7CYK2	PHAVU_001G1151001
V7CV31	PHAVU_001G115200g
V7CXI2	PHAVU_001G115300g
V7CYK9	PHAVU_001G115400g
V7CUZ1	PHAVU_001G115500g
V7CX91	PHAVU_001G115600g
V7CV35	PHAVU_001G115700g
V7CYL3	PHAVU_001G1158000
V7CXI7	PHAVU_001G1158001
V7CX96	PHAVU_001G1159000
V7CUZ6	PHAVU_001G1159001
V7CV38	PHAVU_001G116000g
V7CXJ3	PHAVU_001G116100g
V7CYL9	PHAVU_001G116200g
V7CV02	PHAVU_001G116300g
V7CXA2	PHAVU_001G116400g
V7CV40	PHAVU_001G116500g
V7CXJ9	PHAVU_001G116600g
V7CXA7	PHAVU_001G116700g
V7CV44	PHAVU_001G116800g
T2DP27	PHAVU_001G116900g
V7CYN3	PHAVU_001G117000g
V7CXB2	PHAVU_001G117100g
V7CV49	PHAVU_001G117200g
V7CXK9	PHAVU_001G117300g
V7CYN8	PHAVU_001G117400g
V7CV19	PHAVU_001G117500g
V7CXB7	PHAVU_001G117600g
V7CV55	PHAVU_001G117700g
V7CXL4	PHAVU_001G117800g
V7CYP4	PHAVU_001G117900g
V7CV23	PHAVU_001G118000g
V7CXC5	PHAVU_001G118100g
V7CV61	PHAVU_001G118200g
V7CXL8	PHAVU_001G118300g
V7CYP9	PHAVU_001G118400g
V7CV29	PHAVU_001G118500g
V7CXD0	PHAVU_001G118600g
V7CV66	PHAVU_001G118700g
V7CXM2	PHAVU_001G118800g
V7CYQ3	PHAVU_001G118900g
V7CV32	PHAVU_001G119000g
V7CV71	PHAVU_001G1191000
V7CXD4	PHAVU_001G1191001
V7CXM6	PHAVU_001G119200g
V7CV37	PHAVU_001G1193000
V7CXD9	PHAVU_001G119400g
V7CV76	PHAVU_001G119500g
V7CXM9	PHAVU_001G119600g
V7CYR5	PHAVU_001G119700g
V7CV42	PHAVU_001G119800g
V7CV82	PHAVU_001G119900g
V7CXN4	PHAVU_001G120000g
V7CYR9	PHAVU_001G120100g
V7CXE9	PHAVU_001G120200g
V7CXN8	PHAVU_001G120300g
V7CYS1	PHAVU_001G120400g
V7CV48	PHAVU_001G120500g
V7CXF5	PHAVU_001G120600g
V7CV93	PHAVU_001G120700g
V7CXP3	PHAVU_001G120800g
V7CV52	PHAVU_001G120900g
V7CXF9	PHAVU_001G121000g
V7CV98	PHAVU_001G121100g
V7CXP7	PHAVU_001G121200g
V7CYT2	PHAVU_001G121300g
V7CV58	PHAVU_001G121400g
V7CXG4	PHAVU_001G121500g
V7CVA4	PHAVU_001G121600g
V7CXQ0	PHAVU_001G121700g
V7CYT8	PHAVU_001G121800g
V7CV64	PHAVU_001G121900g
V7CXG9	PHAVU_001G122000g
V7CVB2	PHAVU_001G122100g
V7CXQ4	PHAVU_001G122200g
V7CYU5	PHAVU_001G122300g
V7CV69	PHAVU_001G122400g
V7CXH4	PHAVU_001G122500g
V7CVB7	PHAVU_001G122600g
V7CYV5	PHAVU_001G123200g
V7CXQ8	PHAVU_001G122700g
V7CYU9	PHAVU_001G122800g
V7CV72	PHAVU_001G122900g
V7CXH9	PHAVU_001G123000g
V7CVC4	PHAVU_001G123100g
Q93XA0	PHAVU_001G123300g
V7CXI4	PHAVU_001G123400g
V7CVC8	PHAVU_001G123500g
V7CXR9	PHAVU_001G123600g
V7CYV8	PHAVU_001G123700g
V7CV84	PHAVU_001G123800g
V7CXI9	PHAVU_001G123900g
V7CVD2	PHAVU_001G124000g
V7CXS4	PHAVU_001G124100g
V7CYW3	PHAVU_001G124200g
V7CV89	PHAVU_001G124300g
V7CXJ5	PHAVU_001G124400g
V7CVD6	PHAVU_001G1245001
V7CYW8	PHAVU_001G124600g
V7CV95	PHAVU_001G124700g
V7CXK0	PHAVU_001G124800g
V7CVE2	PHAVU_001G124900g
V7CXK5	PHAVU_001G125000g
V7CVE7	PHAVU_001G125100g
V7CXU1	PHAVU_001G125200g
V7CYX8	PHAVU_001G125300g
V7CXL0	PHAVU_001G125400g
V7CVA6	PHAVU_001G125500g
V7CVF1	PHAVU_001G125600g
V7CXU6	PHAVU_001G125700g
V7CVB1	PHAVU_001G125800g
V7CXL3	PHAVU_001G125900g
V7CVF6	PHAVU_001G126000g
V7CXV1	PHAVU_001G126100g
V7CYY9	PHAVU_001G126200g
V7CVB6	PHAVU_001G126300g
V7CXL7	PHAVU_001G126400g
V7CVG2	PHAVU_001G126500g
V7CXV6	PHAVU_001G126600g
V7CYZ4	PHAVU_001G126700g
V7CVC0	PHAVU_001G126800g
V7CXM1	PHAVU_001G126900g
V7CVI6	PHAVU_001G127000g
V7CXW8	PHAVU_001G127100g
V7CZ10	PHAVU_001G127200g
V7CVD8	PHAVU_001G127300g
V7CXP0	PHAVU_001G127400g
V7CVK7	PHAVU_001G127500g
V7CXY4	PHAVU_001G127600g
V7CZ25	PHAVU_001G127700g
V7CVF7	PHAVU_001G127800g
V7CXR2	PHAVU_001G127900g
V7CVL2	PHAVU_001G128000g
V7CXZ7	PHAVU_001G128100g
V7CZ29	PHAVU_001G128200g
V7CVG1	PHAVU_001G128300g
V7CXR5	PHAVU_001G128400g
V7CVL7	PHAVU_001G128500g
V7CY00	PHAVU_001G128600g
V7CZ34	PHAVU_001G128700g
V7CVG6	PHAVU_001G128800g
V7CXS0	PHAVU_001G128900g
V7CVM2	PHAVU_001G129000g
V7CZ36	PHAVU_001G129100g
V7CVH0	PHAVU_001G129200g
V7CXS6	PHAVU_001G129300g
V7CY13	PHAVU_001G129400g
V7CZ39	PHAVU_001G129500g
V7CXT0	PHAVU_001G129600g
V7CVN0	PHAVU_001G129700g
V7CY19	PHAVU_001G129800g
V7CVH5	PHAVU_001G129900g
V7CXT6	PHAVU_001G130000g
V7CVN5	PHAVU_001G130100g
V7CY24	PHAVU_001G130200g
V7CZ48	PHAVU_001G130300g
V7CVH9	PHAVU_001G130400g
V7CXT9	PHAVU_001G130500g
V7CVP0	PHAVU_001G130600g
V7CY28	PHAVU_001G130700g
V7CZ58	PHAVU_001G1311000
V7CZ53	PHAVU_001G130800g
V7CXU4	PHAVU_001G130900g
V7CVP7	PHAVU_001G131000g
V7CY33	PHAVU_001G1311001
V7CVI5	PHAVU_001G131200g
V7CXU8	PHAVU_001G131300g
V7CVQ2	PHAVU_001G131400g
V7CY38	PHAVU_001G131500g
V7CZ63	PHAVU_001G131600g
V7CVJ1	PHAVU_001G131700g
V7CVQ6	PHAVU_001G131800g
V7CY43	PHAVU_001G131900g
V7CVJ4	PHAVU_001G132000g
V7CXV8	PHAVU_001G132100g
V7CVR1	PHAVU_001G132200g
V7CY46	PHAVU_001G132300g
V7CZ72	PHAVU_001G132400g
V7CXW2	PHAVU_001G1325000
V7CVK0	PHAVU_001G1325001
V7CY51	PHAVU_001G1326000
V7CVR5	PHAVU_001G1326001
V7CZ75	PHAVU_001G132700g
V7CVK5	PHAVU_001G132800g
V7CXW6	PHAVU_001G132900g
V7CVR9	PHAVU_001G133000g
V7CZ80	PHAVU_001G1331000
V7CY56	PHAVU_001G1331001
V7CXW9	PHAVU_001G1332000
V7CVL0	PHAVU_001G1332001
V7CY61	PHAVU_001G1333000
V7CVS4	PHAVU_001G1333001
V7CZ86	PHAVU_001G133400g
V7CVL4	PHAVU_001G133500g
V7CXX4	PHAVU_001G133600g
V7CVS9	PHAVU_001G133700g
V7CY64	PHAVU_001G133800g
V7CZ91	PHAVU_001G133900g
V7CVL6	PHAVU_001G134000g
V7CVT4	PHAVU_001G134100g
V7CY69	PHAVU_001G134200g
V7CZ94	PHAVU_001G134300g
V7CVM1	PHAVU_001G134400g
V7CVT7	PHAVU_001G134500g
V7CY72	PHAVU_001G134600g
V7CZA0	PHAVU_001G134700g
V7CZA6	PHAVU_001G135100g
V7CVM5	PHAVU_001G134800g
V7CVU2	PHAVU_001G134900g
V7CY76	PHAVU_001G135000g
V7CXY9	PHAVU_001G135200g
V7CVU7	PHAVU_001G135300g
V7CY80	PHAVU_001G135400g
V7CZB0	PHAVU_001G135500g
V7CXZ2	PHAVU_001G135600g
V7CVV2	PHAVU_001G135700g
V7CY83	PHAVU_001G135800g
V7CZB4	PHAVU_001G135900g
V7CVN8	PHAVU_001G136000g
V7CXZ4	PHAVU_001G136100g
V7CVV6	PHAVU_001G136200g
V7CY87	PHAVU_001G136300g
V7CVP3	PHAVU_001G136400g
V7CXZ6	PHAVU_001G136500g
V7CVW2	PHAVU_001G136600g
V7CY91	PHAVU_001G136700g
V7CZC4	PHAVU_001G136800g
V7CVP6	PHAVU_001G136900g
V7CY01	PHAVU_001G137000g
V7CVW6	PHAVU_001G137100g
V7CY95	PHAVU_001G137200g
V7CZC7	PHAVU_001G137300g
V7CVQ3	PHAVU_001G137400g
V7CY05	PHAVU_001G137500g
V7CVX0	PHAVU_001G137600g
V7CYA0	PHAVU_001G137700g
V7CZD1	PHAVU_001G137800g
V7CY15	PHAVU_001G1379000
V7CVR2	PHAVU_001G1379001
V7CVX9	PHAVU_001G138000g
V7CYA6	PHAVU_001G138100g
V7CVR7	PHAVU_001G138200g
V7CZD8	PHAVU_001G138300g
V7CYB2	PHAVU_001G138400g
V7CVS2	PHAVU_001G138500g
V7CY23	PHAVU_001G138600g
V7CVZ0	PHAVU_001G138700g
V7CYB4	PHAVU_001G138800g
V7CZE6	PHAVU_001G138900g
V7CVS7	PHAVU_001G139000g
V7CY27	PHAVU_001G139100g
V7CVZ2	PHAVU_001G139200g
V7CYB9	PHAVU_001G139300g
V7CZF0	PHAVU_001G139400g
V7CY31	PHAVU_001G1395000
V7CVT2	PHAVU_001G1395001
V7CVZ7	PHAVU_001G139600g
V7CYC5	PHAVU_001G139700g
V7CZF6	PHAVU_001G139800g
V7CVT9	PHAVU_001G139900g
V7CY36	PHAVU_001G140000g
V7CW02	PHAVU_001G140100g
V7CZG0	PHAVU_001G140200g
V7CVU3	PHAVU_001G140300g
V7CY40	PHAVU_001G140400g
V7CW07	PHAVU_001G140500g
V7CYD5	PHAVU_001G140600g
V7CZG6	PHAVU_001G140700g
V7CY45	PHAVU_001G140800g
V7CW11	PHAVU_001G140900g
V7CZH0	PHAVU_001G141000g
V7CVV3	PHAVU_001G141100g
V7CY49	PHAVU_001G141200g
V7CW17	PHAVU_001G141300g
V7CYE1	PHAVU_001G141400g
V7CZH4	PHAVU_001G141500g
V7CVV7	PHAVU_001G141600g
V7CY54	PHAVU_001G141700g
V7CW22	PHAVU_001G141800g
V7CYE7	PHAVU_001G141900g
V7CW25	PHAVU_001G142000g
E2JFD6	PHAVU_001G142100g
V7CZI3	PHAVU_001G142200g
V7CVW8	PHAVU_001G142300g
V7CY63	PHAVU_001G142400g
V7CW28	PHAVU_001G142500g
V7CYF6	PHAVU_001G142600g
V7CVX2	PHAVU_001G142700g
V7CY68	PHAVU_001G142800g
V7CW33	PHAVU_001G142900g
V7CYG0	PHAVU_001G143000g
V7CVX7	PHAVU_001G143100g
V7CY73	PHAVU_001G143200g
V7CW37	PHAVU_001G143300g
V7CYG5	PHAVU_001G143400g
